Date,Open,High,Low,Close,Adj Close,Volume
2001-10-25,4.192210,4.192210,4.106270,4.106270,4.106270,35931
2001-10-26,null,null,null,null,null,null
2001-10-29,4.297260,4.488240,4.297260,4.373650,4.373650,102795
2001-10-30,4.373650,4.373650,4.259060,4.287710,4.287710,56413
2001-10-31,4.278160,4.297260,4.154010,4.201760,4.201760,108930
2001-11-01,4.201760,4.211310,3.819780,3.915280,3.915280,101192
2001-11-02,3.924830,4.010770,3.819780,3.915280,3.915280,117406
2001-11-05,3.915280,4.058520,3.772040,3.810230,3.810230,120367
2001-11-06,3.800680,3.819780,3.628790,3.638340,3.638340,130015
2001-11-07,3.800680,3.800680,3.437800,3.476000,3.476000,209749
2001-11-08,3.476000,3.628790,3.476000,3.581050,3.581050,314175
2001-11-09,3.628790,3.724290,3.581050,3.628790,3.628790,281769
2001-11-12,3.772040,3.772040,3.514200,3.542850,3.542850,471796
2001-11-13,3.561950,3.666990,3.533300,3.600150,3.600150,409699
2001-11-14,3.724290,3.915280,3.676540,3.896180,3.896180,684334
2001-11-15,3.972570,4.297260,3.963020,4.297260,4.297260,499825
2001-11-16,4.297260,4.297260,3.915280,4.001220,4.001220,224637
2001-11-19,3.915280,4.201760,3.819780,3.963020,3.963020,261056
2001-11-20,4.010770,4.106270,3.963020,4.058520,4.058520,123883
2001-11-21,4.125370,4.154010,4.058520,4.058520,4.058520,138494
2001-11-22,4.192210,4.201760,4.068070,4.201760,4.201760,87971
2001-11-23,4.201760,4.392750,4.201760,4.345000,4.345000,381650
2001-11-26,4.392750,4.488240,4.297260,4.402300,4.402300,323468
2001-11-27,4.392750,4.392750,4.106270,4.201760,4.201760,372313
2001-11-28,4.297260,4.345000,4.249510,4.249510,4.249510,190966
2001-11-29,4.297260,4.345000,4.268610,4.297260,4.297260,147348
2001-11-30,4.297260,4.345000,4.278160,4.297260,4.297260,96330
2001-12-03,4.297260,4.345000,4.154010,4.297260,4.297260,157077
2001-12-04,4.249510,4.297260,3.867530,4.268610,4.268610,496487
2001-12-05,4.268610,4.345000,4.249510,4.297260,4.297260,174428
2001-12-06,4.316350,4.392750,4.201760,4.297260,4.297260,686480
2001-12-07,4.345000,4.345000,4.249510,4.345000,4.345000,217599
2001-12-10,4.230410,4.297260,4.201760,4.201760,4.201760,163926
2001-12-11,4.249510,4.297260,4.154010,4.230410,4.230410,162778
2001-12-12,4.297260,4.297260,4.144460,4.201760,4.201760,229724
2001-12-13,4.163560,4.220860,4.163560,4.220860,4.220860,285363
2001-12-14,4.297260,4.297260,4.125370,4.249510,4.249510,263994
2001-12-17,4.154010,4.154010,4.010770,4.106270,4.106270,312094
2001-12-18,4.106270,4.106270,3.915280,4.058520,4.058520,277083
2001-12-19,4.058520,4.058520,3.934380,3.963020,3.963020,245304
2001-12-20,4.010770,4.058520,3.924830,4.058520,4.058520,519067
2001-12-21,4.058520,4.058520,3.819780,3.934380,3.934380,679872
2001-12-24,null,null,null,null,null,null
2001-12-25,null,null,null,null,null,null
2001-12-26,null,null,null,null,null,null
2001-12-27,3.963020,4.058520,3.934380,4.058520,4.058520,411123
2001-12-28,4.058520,4.058520,3.963020,4.058520,4.058520,730076
2001-12-31,null,null,null,null,null,null
2002-01-01,null,null,null,null,null,null
2002-01-02,4.154010,4.154010,4.010770,4.010770,4.010770,258004
2002-01-03,4.020320,4.201760,4.010770,4.106270,4.106270,401720
2002-01-04,4.058520,4.077620,4.039420,4.058520,4.058520,476616
2002-01-07,4.010770,4.010770,3.896180,3.991670,3.991670,600662
2002-01-08,4.010770,4.058520,3.934380,4.058520,4.058520,1276827
2002-01-09,4.010770,4.106270,3.963020,4.058520,4.058520,509252
2002-01-10,4.039420,4.058520,3.934380,3.982120,3.982120,382049
2002-01-11,4.010770,4.058520,3.982120,4.048970,4.048970,669792
2002-01-14,4.010770,4.058520,3.991670,4.010770,4.010770,623124
2002-01-15,4.010770,4.010770,3.982120,3.991670,3.991670,211740
2002-01-16,3.991670,4.058520,3.982120,4.001220,4.001220,1057613
2002-01-17,4.010770,4.058520,3.963020,3.991670,3.991670,472184
2002-01-18,3.991670,4.010770,3.963020,3.991670,3.991670,482063
2002-01-21,3.991670,4.010770,3.963020,3.982120,3.982120,558195
2002-01-22,3.724290,3.915280,3.466450,3.581050,3.581050,1046973
2002-01-23,3.772040,3.857980,3.686090,3.772040,3.772040,348045
2002-01-24,3.838880,3.838880,3.724290,3.752940,3.752940,129780
2002-01-25,3.772040,3.819780,3.705190,3.819780,3.819780,254046
2002-01-28,3.485550,3.485550,2.769340,3.151320,3.151320,1412959
2002-01-29,3.151320,3.189520,2.960330,3.151320,3.151320,317819
2002-01-30,3.189520,3.657440,3.055830,3.657440,3.657440,301064
2002-01-31,3.676540,3.800680,3.485550,3.485550,3.485550,213945
2002-02-01,3.533300,3.819780,3.485550,3.819780,3.819780,851075
2002-02-04,3.819780,3.848430,3.447350,3.724290,3.724290,533870
2002-02-05,3.819780,3.819780,3.485550,3.485550,3.485550,336651
2002-02-06,3.628790,3.724290,3.380510,3.724290,3.724290,451376
2002-02-07,3.676540,3.714740,3.628790,3.638340,3.638340,152030
2002-02-08,3.628790,3.781580,3.628790,3.724290,3.724290,237605
2002-02-11,3.724290,3.819780,3.609690,3.781580,3.781580,220013
2002-02-12,3.810230,3.819780,3.695640,3.724290,3.724290,307033
2002-02-13,3.800680,3.810230,3.762490,3.791130,3.791130,72255
2002-02-14,3.819780,3.819780,3.752940,3.762490,3.762490,196782
2002-02-15,3.819780,3.819780,3.495100,3.810230,3.810230,404630
2002-02-18,3.800680,3.800680,3.638340,3.647890,3.647890,0
2002-02-19,3.628790,3.743390,3.533300,3.743390,3.743390,0
2002-02-20,3.743390,3.772040,3.705190,3.724290,3.724290,0
2002-02-21,3.724290,3.762490,3.581050,3.600150,3.600150,0
2002-02-22,3.581050,3.619240,3.437800,3.561950,3.561950,0
2002-02-25,3.533300,3.571500,3.342310,3.561950,3.561950,0
2002-02-26,3.437800,3.485550,3.437800,3.456900,3.456900,0
2002-02-27,3.581050,3.581050,3.485550,3.485550,3.485550,0
2002-02-28,3.485550,3.533300,3.332760,3.342310,3.342310,0
2002-03-01,3.370960,3.437800,3.342310,3.390060,3.390060,0
2002-03-04,3.437800,3.619240,3.342310,3.342310,3.342310,0
2002-03-05,3.533300,3.533300,3.409160,3.476000,3.476000,0
2002-03-06,3.561950,3.561950,3.466450,3.476000,3.476000,0
2002-03-07,3.437800,3.523750,3.418710,3.418710,3.418710,0
2002-03-08,3.485550,3.504650,3.361410,3.485550,3.485550,0
2002-03-11,3.571500,3.628790,3.552400,3.628790,3.628790,0
2002-03-12,3.628790,3.628790,3.485550,3.619240,3.619240,0
2002-03-13,3.628790,3.628790,3.533300,3.581050,3.581050,0
2002-03-14,3.609690,3.609690,3.437800,3.485550,3.485550,0
2002-03-15,3.533300,3.533300,3.342310,3.390060,3.390060,0
2002-03-18,3.380510,3.476000,3.351860,3.476000,3.476000,0
2002-03-19,3.342310,3.418710,3.199070,3.332760,3.332760,0
2002-03-20,3.342310,3.342310,3.055830,3.055830,3.055830,0
2002-03-21,3.008080,3.275460,3.008080,3.160870,3.160870,0
2002-03-22,3.199070,3.199070,3.113120,3.122670,3.122670,0
2002-03-25,3.122670,3.246820,3.055830,3.074920,3.074920,0
2002-03-26,3.074920,3.074920,2.864840,2.998530,2.998530,0
2002-03-27,3.094020,3.094020,3.008080,3.055830,3.055830,0
2002-03-28,null,null,null,null,null,null
2002-03-29,null,null,null,null,null,null
2002-04-01,null,null,null,null,null,null
2002-04-02,3.504650,3.504650,3.418710,3.437800,3.437800,374012
2002-04-03,3.533300,3.571500,3.428250,3.428250,3.428250,340195
2002-04-04,3.619240,3.619240,3.476000,3.514200,3.514200,120101
2002-04-05,3.523750,3.523750,3.466450,3.466450,3.466450,33510
2002-04-08,3.466450,3.466450,3.332760,3.332760,3.332760,80764
2002-04-09,3.313660,3.428250,3.285010,3.342310,3.342310,38575
2002-04-10,3.390060,3.390060,3.304110,3.304110,3.304110,37698
2002-04-11,3.294560,3.342310,3.199070,3.218170,3.218170,76444
2002-04-12,3.199070,3.246820,3.141770,3.227720,3.227720,91733
2002-04-15,3.113120,3.208620,3.055830,3.208620,3.208620,303843
2002-04-16,3.246820,3.437800,3.246820,3.437800,3.437800,299493
2002-04-17,3.437800,3.485550,3.428250,3.437800,3.437800,106437
2002-04-18,3.504650,3.504650,3.409160,3.447350,3.447350,167444
2002-04-19,3.495100,3.495100,3.390060,3.418710,3.418710,68067
2002-04-22,3.409160,3.409160,3.294560,3.332760,3.332760,470550
2002-04-23,3.390060,3.456900,3.332760,3.456900,3.456900,2207979
2002-04-24,3.456900,3.456900,3.370960,3.437800,3.437800,3307421
2002-04-25,3.437800,3.590600,3.390060,3.533300,3.533300,448193
2002-04-26,3.533300,3.609690,3.485550,3.523750,3.523750,196525
2002-04-29,3.523750,3.523750,3.342310,3.437800,3.437800,335989
2002-04-30,3.447350,3.485550,3.437800,3.485550,3.485550,262973
2002-05-01,null,null,null,null,null,null
2002-05-02,3.523750,3.772040,3.485550,3.581050,3.581050,641111
2002-05-03,3.628790,3.829330,3.590600,3.686090,3.686090,1075680
2002-05-06,3.819780,3.886630,3.638340,3.724290,3.724290,111540
2002-05-07,3.676540,3.772040,3.628790,3.657440,3.657440,172207
2002-05-08,3.647890,3.810230,3.628790,3.628790,3.628790,191129
2002-05-09,null,null,null,null,null,null
2002-05-10,3.523750,3.819780,3.523750,3.819780,3.819780,246866
2002-05-13,3.819780,3.819780,3.676540,3.819780,3.819780,471231
2002-05-14,3.810230,3.915280,3.686090,3.915280,3.915280,198107
2002-05-15,3.877080,3.963020,3.781580,3.781580,3.781580,179718
2002-05-16,3.781580,3.819780,3.733840,3.733840,3.733840,28818
2002-05-17,3.772040,4.010770,3.724290,3.867530,3.867530,485569
2002-05-20,null,null,null,null,null,null
2002-05-21,3.772040,3.867530,3.772040,3.867530,3.867530,67446
2002-05-22,3.800680,3.819780,3.638340,3.676540,3.676540,281732
2002-05-23,3.772040,4.058520,3.772040,4.048970,4.048970,922555
2002-05-24,4.058520,4.096720,4.010770,4.058520,4.058520,647557
2002-05-27,4.058520,4.182660,4.058520,4.182660,4.182660,611086
2002-05-28,4.192210,4.478700,4.154010,4.383200,4.383200,1062626
2002-05-29,4.392750,4.440500,4.354550,4.392750,4.392750,821489
2002-05-30,4.392750,4.392750,4.201760,4.297260,4.297260,501599
2002-05-31,4.297260,4.430950,4.220860,4.430950,4.430950,883998
2002-06-03,4.430950,4.535990,4.392750,4.497790,4.497790,1071595
2002-06-04,4.488240,4.488240,4.392750,4.459600,4.459600,847026
2002-06-05,4.440500,4.488240,4.297260,4.297260,4.297260,897213
2002-06-06,4.392750,4.392750,4.259060,4.373650,4.373650,494901
2002-06-07,4.297260,4.345000,4.154010,4.297260,4.297260,935138
2002-06-10,4.297260,4.325900,4.154010,4.297260,4.297260,1519762
2002-06-11,4.297260,4.297260,4.220860,4.287710,4.287710,936553
2002-06-12,4.211310,4.287710,4.211310,4.278160,4.278160,689785
2002-06-13,4.220860,4.345000,4.211310,4.297260,4.297260,892595
2002-06-14,4.287710,4.679230,4.259060,4.526440,4.526440,2265676
2002-06-17,4.526440,4.526440,4.287710,4.297260,4.297260,83383
2002-06-18,4.297260,4.392750,4.297260,4.373650,4.373650,76748
2002-06-19,4.440500,4.440500,4.297260,4.297260,4.297260,194775
2002-06-20,4.459600,4.478700,4.297260,4.354550,4.354550,1615842
2002-06-21,null,null,null,null,null,null
2002-06-24,null,null,null,null,null,null
2002-06-25,3.533300,4.058520,3.533300,3.915280,3.915280,180042
2002-06-26,3.772040,3.819780,3.533300,3.819780,3.819780,180220
2002-06-27,4.087170,4.201760,3.915280,4.192210,4.192210,127625
2002-06-28,4.106270,4.297260,4.106270,4.201760,4.201760,267035
2002-07-01,4.201760,4.201760,4.010770,4.154010,4.154010,125452
2002-07-02,4.154010,4.249510,4.154010,4.249510,4.249510,173518
2002-07-03,4.249510,4.249510,3.963020,4.010770,4.010770,198095
2002-07-04,4.239960,4.345000,4.239960,4.297260,4.297260,419814
2002-07-05,4.354550,4.526440,4.345000,4.507340,4.507340,385015
2002-07-08,4.535990,4.965720,4.526440,4.822480,4.822480,402745
2002-07-09,4.917970,4.917970,4.765180,4.917970,4.917970,262004
2002-07-10,4.870220,4.870220,4.583740,4.765180,4.765180,826178
2002-07-11,4.698330,4.774730,4.679230,4.765180,4.765180,117284
2002-07-12,4.765180,4.774730,4.679230,4.774730,4.774730,333737
2002-07-15,4.679230,4.822480,4.631490,4.774730,4.774730,150427
2002-07-16,4.774730,4.870220,4.774730,4.822480,4.822480,223573
2002-07-17,4.870220,5.538680,4.870220,5.347700,5.347700,668690
2002-07-18,5.252200,5.872920,5.252200,5.825170,5.825170,947638
2002-07-19,5.825170,5.825170,5.538680,5.729670,5.729670,392965
2002-07-22,5.729670,5.872920,5.156710,5.681930,5.681930,708882
2002-07-23,5.729670,5.729670,5.013460,5.347700,5.347700,337873
2002-07-24,5.156710,5.156710,4.631490,4.917970,4.917970,526549
2002-07-25,5.252200,5.395440,4.870220,5.252200,5.252200,367728
2002-07-26,5.252200,5.347700,5.061210,5.252200,5.252200,259994
2002-07-29,5.252200,5.252200,4.965720,5.061210,5.061210,114928
2002-07-30,5.156710,5.347700,5.156710,5.347700,5.347700,182523
2002-07-31,5.204450,5.443190,5.204450,5.252200,5.252200,644330
2002-08-01,5.252200,5.395440,5.252200,5.347700,5.347700,77196
2002-08-02,5.347700,5.490940,5.252200,5.490940,5.490940,191529
2002-08-05,5.443190,5.634180,5.347700,5.395440,5.395440,233102
2002-08-06,5.299950,5.586430,5.252200,5.490940,5.490940,281369
2002-08-07,5.538680,5.538680,5.013460,5.252200,5.252200,113933
2002-08-08,5.156710,5.490940,5.061210,5.443190,5.443190,155730
2002-08-09,5.299950,5.538680,5.299950,5.538680,5.538680,254360
2002-08-12,5.490940,5.490940,5.395440,5.490940,5.490940,74798
2002-08-13,5.538680,5.538680,5.443190,5.538680,5.538680,165511
2002-08-14,5.490940,5.586430,5.443190,5.586430,5.586430,291692
2002-08-15,5.586430,5.825170,5.586430,5.825170,5.825170,347531
2002-08-16,5.681930,5.872920,5.681930,5.872920,5.872920,510236
2002-08-19,5.825170,5.872920,5.681930,5.681930,5.681930,206744
2002-08-20,5.825170,5.825170,5.634180,5.825170,5.825170,184257
2002-08-21,5.777420,5.825170,5.634180,5.777420,5.777420,294288
2002-08-22,5.777420,6.207150,5.729670,6.207150,6.207150,459655
2002-08-23,6.207150,6.636870,6.207150,6.445880,6.445880,545457
2002-08-26,6.445880,6.684620,6.207150,6.589120,6.589120,464791
2002-08-27,6.589120,6.589120,6.398140,6.541380,6.541380,258024
2002-08-28,6.398140,6.493630,6.398140,6.493630,6.493630,223558
2002-08-29,6.493630,6.493630,6.207150,6.207150,6.207150,256925
2002-08-30,6.207150,6.302640,6.207150,6.254890,6.254890,149834
2002-09-02,6.254890,6.350390,6.063900,6.302640,6.302640,171738
2002-09-03,6.016160,6.016160,5.156710,5.156710,5.156710,439505
2002-09-04,5.156710,5.825170,4.965720,5.825170,5.825170,782962
2002-09-05,5.825170,6.063900,5.729670,5.825170,5.825170,195281
2002-09-06,5.729670,5.825170,5.729670,5.825170,5.825170,724596
2002-09-09,5.872920,5.968410,5.777420,5.777420,5.777420,101576
2002-09-10,5.920660,5.920660,5.777420,5.825170,5.825170,33414
2002-09-11,5.777420,5.872920,5.729670,5.872920,5.872920,120964
2002-09-12,5.777420,5.825170,5.729670,5.729670,5.729670,104404
2002-09-13,5.729670,5.777420,5.729670,5.729670,5.729670,125430
2002-09-16,5.729670,5.825170,5.586430,5.729670,5.729670,160219
2002-09-17,5.729670,5.729670,5.538680,5.586430,5.586430,395436
2002-09-18,5.634180,5.825170,5.347700,5.825170,5.825170,330365
2002-09-19,5.825170,5.825170,5.252200,5.252200,5.252200,193899
2002-09-20,5.490940,5.920660,5.013460,5.920660,5.920660,864972
2002-09-23,5.920660,5.920660,5.538680,5.538680,5.538680,302970
2002-09-24,5.729670,5.825170,5.538680,5.538680,5.538680,419310
2002-09-25,5.729670,5.825170,5.729670,5.729670,5.729670,225390
2002-09-26,5.825170,5.825170,5.634180,5.729670,5.729670,201352
2002-09-27,5.729670,5.825170,5.729670,5.729670,5.729670,342026
2002-09-30,5.920660,6.684620,5.920660,6.111650,6.111650,529090
2002-10-01,6.111650,6.159400,6.063900,6.111650,6.111650,227129
2002-10-02,6.207150,6.493630,6.207150,6.493630,6.493630,459729
2002-10-03,6.493630,6.493630,6.350390,6.398140,6.398140,157391
2002-10-04,6.398140,6.398140,6.350390,6.398140,6.398140,141893
2002-10-07,6.254890,6.350390,6.254890,6.302640,6.302640,108435
2002-10-08,6.207150,6.302640,5.872920,6.159400,6.159400,94522
2002-10-09,6.207150,6.207150,5.872920,6.159400,6.159400,169085
2002-10-10,6.111650,6.111650,5.729670,5.825170,5.825170,156476
2002-10-11,5.872920,6.111650,5.872920,6.111650,6.111650,1127252
2002-10-14,6.207150,6.207150,6.159400,6.207150,6.207150,74505
2002-10-15,6.207150,6.207150,6.063900,6.207150,6.207150,116788
2002-10-16,6.207150,6.207150,6.111650,6.207150,6.207150,89711
2002-10-17,6.159400,6.159400,6.016160,6.111650,6.111650,175549
2002-10-18,6.111650,6.111650,5.968410,6.063900,6.063900,159904
2002-10-21,6.111650,6.207150,5.920660,6.111650,6.111650,591657
2002-10-22,6.111650,6.111650,6.016160,6.016160,6.016160,95168
2002-10-23,6.016160,6.063900,5.825170,5.920660,5.920660,109640
2002-10-24,6.016160,6.016160,5.920660,5.968410,5.968410,109326
2002-10-25,5.968410,5.968410,5.920660,5.968410,5.968410,84298
2002-10-28,5.920660,5.920660,5.729670,5.872920,5.872920,321158
2002-10-29,5.825170,5.920660,5.777420,5.825170,5.825170,183569
2002-10-30,5.777420,5.968410,5.729670,5.825170,5.825170,233345
2002-10-31,5.920660,5.920660,5.777420,5.920660,5.920660,107273
2002-11-01,5.968410,5.968410,5.825170,5.825170,5.825170,32508
2002-11-04,5.872920,5.968410,5.825170,5.920660,5.920660,86057
2002-11-05,5.968410,5.968410,5.777420,5.872920,5.872920,105710
2002-11-06,5.777420,5.872920,5.729670,5.872920,5.872920,118398
2002-11-07,5.872920,5.920660,5.777420,5.872920,5.872920,128908
2002-11-08,5.729670,5.920660,5.729670,5.825170,5.825170,100856
2002-11-11,5.920660,5.968410,5.729670,5.920660,5.920660,60410
2002-11-12,5.825170,5.920660,5.825170,5.920660,5.920660,61417
2002-11-13,5.920660,6.016160,5.920660,5.968410,5.968410,103811
2002-11-14,5.729670,5.968410,5.729670,5.872920,5.872920,721068
2002-11-15,5.920660,6.207150,5.538680,6.111650,6.111650,1105859
2002-11-18,6.111650,6.398140,6.111650,6.302640,6.302640,362979
2002-11-19,6.302640,6.350390,6.111650,6.159400,6.159400,228336
2002-11-20,6.207150,6.971100,6.207150,6.923360,6.923360,967943
2002-11-21,6.875610,7.162090,6.780110,6.971100,6.971100,750945
2002-11-22,7.018850,7.114350,6.684620,6.923360,6.923360,322360
2002-11-25,6.971100,7.114350,6.875610,6.971100,6.971100,707763
2002-11-26,7.018850,7.018850,6.684620,6.923360,6.923360,142842
2002-11-27,6.875610,6.875610,6.684620,6.875610,6.875610,223060
2002-11-28,6.827860,6.923360,6.780110,6.827860,6.827860,212390
2002-11-29,6.875610,6.923360,6.732370,6.780110,6.780110,202035
2002-12-02,7.018850,7.400830,7.018850,7.257590,7.257590,860200
2002-12-03,7.353080,7.496320,7.257590,7.400830,7.400830,644308
2002-12-04,7.400830,7.400830,7.114350,7.162090,7.162090,373422
2002-12-05,7.162090,7.257590,7.114350,7.209840,7.209840,221149
2002-12-06,7.209840,7.305330,7.114350,7.162090,7.162090,225326
2002-12-09,7.305330,7.305330,7.209840,7.305330,7.305330,236377
2002-12-10,7.353080,7.544070,7.209840,7.400830,7.400830,410556
2002-12-11,7.400830,7.926050,7.353080,7.878300,7.878300,1351441
2002-12-12,7.878300,8.880990,7.830550,8.403520,8.403520,1145167
2002-12-13,8.403520,8.833250,8.403520,8.594510,8.594510,1059216
2002-12-16,8.594510,9.453960,8.594510,8.880990,8.880990,1051975
2002-12-17,9.310720,9.358470,8.690010,8.785500,8.785500,874019
2002-12-18,8.833250,8.880990,8.021540,8.355770,8.355770,951854
2002-12-19,8.308030,8.355770,7.973800,8.164790,8.164790,545981
2002-12-20,8.212530,8.212530,8.021540,8.069290,8.069290,442025
2002-12-23,8.069290,8.117040,7.687310,7.878300,7.878300,531721
2002-12-24,null,null,null,null,null,null
2002-12-25,null,null,null,null,null,null
2002-12-26,null,null,null,null,null,null
2002-12-27,7.830550,8.499020,7.830550,8.403520,8.403520,865036
2002-12-30,8.594510,8.833250,8.403520,8.785500,8.785500,1101974
2002-12-31,null,null,null,null,null,null
2003-01-01,null,null,null,null,null,null
2003-01-02,8.594510,8.833250,8.212530,8.642260,8.642260,340314
2003-01-03,8.594510,8.594510,8.308030,8.499020,8.499020,295902
2003-01-06,null,null,null,null,null,null
2003-01-07,8.499020,8.499020,8.260280,8.308030,8.308030,168948
2003-01-08,8.212530,8.499020,8.212530,8.451270,8.451270,139191
2003-01-09,8.355770,8.451270,8.260280,8.355770,8.355770,190273
2003-01-10,8.594510,8.594510,8.355770,8.546760,8.546760,152073
2003-01-13,8.499020,8.499020,8.308030,8.308030,8.308030,272481
2003-01-14,8.308030,8.499020,8.308030,8.499020,8.499020,233508
2003-01-15,8.451270,8.642260,8.308030,8.308030,8.308030,347228
2003-01-16,8.403520,8.785500,8.403520,8.690010,8.690010,474896
2003-01-17,8.737750,8.737750,8.499020,8.642260,8.642260,255355
2003-01-20,8.403520,8.690010,8.403520,8.594510,8.594510,67376
2003-01-21,8.642260,8.690010,8.499020,8.594510,8.594510,90319
2003-01-22,8.690010,8.690010,8.403520,8.594510,8.594510,200306
2003-01-23,8.499020,8.594510,8.164790,8.260280,8.260280,203243
2003-01-24,8.212530,8.212530,7.878300,8.069290,8.069290,195215
2003-01-27,7.973800,7.973800,7.496320,7.830550,7.830550,238938
2003-01-28,7.878300,7.878300,7.544070,7.782810,7.782810,175413
2003-01-29,7.639570,7.735060,7.162090,7.353080,7.353080,209982
2003-01-30,7.400830,8.117040,7.353080,7.973800,7.973800,230186
2003-01-31,7.926050,7.926050,7.639570,7.687310,7.687310,102309
2003-02-03,7.735060,7.735060,7.544070,7.687310,7.687310,84725
2003-02-04,7.639570,7.878300,7.496320,7.878300,7.878300,100843
2003-02-05,7.782810,8.069290,7.639570,7.878300,7.878300,159980
2003-02-06,7.973800,8.308030,7.973800,8.212530,8.212530,137479
2003-02-07,8.260280,8.308030,8.069290,8.308030,8.308030,152674
2003-02-10,8.308030,8.355770,8.069290,8.355770,8.355770,190472
2003-02-11,8.355770,8.355770,8.164790,8.212530,8.212530,93723
2003-02-12,8.212530,8.355770,8.117040,8.355770,8.355770,151272
2003-02-13,8.355770,8.355770,8.117040,8.260280,8.260280,102990
2003-02-14,8.260280,8.308030,8.117040,8.117040,8.117040,136823
2003-02-17,8.117040,8.212530,7.926050,8.164790,8.164790,141820
2003-02-18,8.212530,8.212530,8.021540,8.021540,8.021540,80224
2003-02-19,8.117040,8.164790,8.021540,8.164790,8.164790,211740
2003-02-20,8.117040,8.164790,7.973800,8.117040,8.117040,120496
2003-02-21,8.021540,8.164790,8.021540,8.164790,8.164790,77596
2003-02-24,8.212530,8.212530,8.117040,8.164790,8.164790,97844
2003-02-25,8.212530,8.260280,8.021540,8.164790,8.164790,90382
2003-02-26,8.164790,8.164790,7.878300,7.878300,7.878300,102624
2003-02-27,7.878300,8.117040,7.878300,8.117040,8.117040,117640
2003-02-28,8.308030,8.308030,7.973800,7.973800,7.973800,125871
2003-03-03,8.117040,8.117040,7.973800,8.117040,8.117040,67272
2003-03-04,8.117040,8.117040,7.878300,7.926050,7.926050,104718
2003-03-05,7.926050,7.926050,7.687310,7.782810,7.782810,149328
2003-03-06,7.782810,7.782810,7.544070,7.639570,7.639570,213394
2003-03-07,7.544070,7.639570,7.018850,7.639570,7.639570,352448
2003-03-10,7.639570,8.069290,7.639570,7.878300,7.878300,683629
2003-03-11,7.878300,7.878300,7.639570,7.735060,7.735060,234407
2003-03-12,7.735060,7.782810,7.639570,7.735060,7.735060,464128
2003-03-13,7.687310,7.878300,7.639570,7.878300,7.878300,488618
2003-03-14,7.878300,8.164790,7.830550,8.164790,8.164790,908848
2003-03-17,8.212530,8.785500,8.164790,8.642260,8.642260,878151
2003-03-18,8.642260,8.642260,8.355770,8.355770,8.355770,483974
2003-03-19,8.355770,8.403520,8.117040,8.212530,8.212530,320071
2003-03-20,8.164790,8.308030,7.878300,8.212530,8.212530,189537
2003-03-21,8.212530,8.212530,7.926050,8.069290,8.069290,253649
2003-03-24,7.830550,8.451270,7.830550,8.451270,8.451270,352517
2003-03-25,8.499020,8.499020,8.355770,8.451270,8.451270,168207
2003-03-26,8.403520,8.594510,8.308030,8.499020,8.499020,275935
2003-03-27,8.594510,8.690010,8.499020,8.690010,8.690010,337464
2003-03-28,8.690010,8.976490,8.594510,8.976490,8.976490,346407
2003-03-31,8.976490,9.024240,8.785500,8.928740,8.928740,155051
